Uw	Rep2Nhdfneo	MER44B	MA0152.1	NFATC2	104	1004	70	2125	0,000011234
Uw	Rep1Hee	LTR8A	MA0060.1	NFYA	216	920	99	2801	1,12390554653357E-005
Uw	Rep2Mcf7	MER44B	MA0040.1	Foxq1	112	439	42	2125	1,12502509172243E-005
Duke	Gm12878	L1PA15-16	MA0442.1	SOX10	81	945	72	1369	1,12505246521188E-005
Uw	Rep1Hre	PABL_B	MA0442.1	SOX10	52	147	35	369	1,1265332469325E-005
Duke	Gm12878	HUERS-P2-int	MA0124.1	NKX3-1	15	80	13	247	1,13417441441895E-005
Uw	Rep1Nb4	LTR18A	MA0150.1	NFE2L2	51	105	34	264	1,1384409226705E-005
Duke	Nhek	MER61E	MA0152.1	NFATC2	24	147	21	323	1,14051165187975E-005
Uw	Rep2Nhlf	MER44D	MA0087.1	Sox5	70	401	54	750	1,15770589915827E-005
Uw	Rep1K562	LTR19C	MA0442.1	SOX10	38	133	34	223	1,1901667406244E-005
Uw	Rep2Saec	L1PBa1	MA0139.1	CTCF	40	101	22	407	1,19027414915461E-005
Duke	Hsmmt	MER66C	MA0161.1	NFIC	29	302	26	579	1,19271719506857E-005
Uw	Rep1Hee	MER61D	MA0106.1	TP53	53	72	27	273	1,19676214203951E-005
Uw	Rep2Mcf7	LTR10C	MA0080.2	SPI1	33	340	32	515	0,000012025
Uw	Rep2K562	LTR5B	MA0098.1	ETS1	91	379	91	423	1,20811420632959E-005
Duke	Chorion	LTR12C	MA0033.1	FOXL1	370	2106	319	2688	1,21662316631388E-005
Duke	Gm19239	HERVE-int	MA0099.2	AP1	58	111	40	250	1,21675603256305E-005
Uw	Rep1Saec	MER61D	MA0106.1	TP53	56	72	28	273	1,22673007678896E-005
Uw	Rep1Jurkat	LTR18A	MA0119.1	TLX1::NFIC	70	98	41	264	1,23667539100012E-005
Duke	Helas3	LTR8A	MA0152.1	NFATC2	161	912	77	2801	1,2370897330513E-005
Uw	Rep1H7es	PABL_A	MA0029.1	Evi1	75	249	53	517	1,2387591599715E-005
Uw	Rep1H7es	MER57D	MA0083.1	SRF	30	122	19	455	0,000012437
Uw	Rep1Nhlf	MER44D	MA0152.1	NFATC2	74	322	49	750	1,24837472303824E-005
Uw	Rep2Hl60	THE1D	MA0063.1	Nkx2-5	347	7735	248	12639	1,25156118002272E-005
Duke	Melano	PABL_B-int	MA0063.1	Nkx2-5	25	60	16	239	1,25196538981147E-005
Uw	Rep1Hre	MER44B	MA0040.1	Foxq1	248	439	77	2125	1,25527548341135E-005
Uw	Rep1Jurkat	L1PBa1	MA0130.1	ZNF354C	49	311	48	407	1,26071660938767E-005
Uw	Rep2Hcm	Tigger3b	MA0151.1	ARID3A	190	3371	126	6515	1,26177503040776E-005
Uw	Rep2K562	LTR19C	MA0140.1	Tal1::Gata1	40	54	21	223	1,26395425596436E-005
Uw	Rep2Hrcepic	LTR10F	MA0099.2	AP1	53	344	52	441	1,2785629662936E-005
Uw	Rep1Nhlf	MER44D	MA0050.1	IRF1	74	176	33	750	1,28834185683238E-005
Uw	Rep2Saec	MER44D	MA0050.1	IRF1	74	176	33	750	1,28834185683238E-005
Uw	Rep1Nhlf	LTR8A	MA0152.1	NFATC2	174	912	82	2801	1,29069395779546E-005
Duke	H9es	LTR28	MA0139.1	CTCF	39	83	17	522	0,00001297
Uw	Rep2Hl60	THE1C	MA0099.2	AP1	247	7633	217	9831	1,30307459232152E-005
Uw	Rep2Jurkat	L1PA15-16	MA0161.1	NFIC	68	803	56	1369	1,30545701636419E-005
Uw	Rep1Panc1	L2b	MA0161.1	NFIC	1548	18635	357	97454	1,30625351790354E-005
Uw	Rep2Ag09319	MER44B	MA0040.1	Foxq1	146	439	51	2125	1,31083713780204E-005
Uw	Rep2Caco2	PABL_B	MA0153.1	HNF1B	29	127	21	369	0,000013151
Duke	Gm12892	HERVE-int	MA0099.2	AP1	38	111	29	250	1,31624271097291E-005
Uw	Rep1Hre	MER44D	MA0152.1	NFATC2	76	322	50	750	1,3197561495094E-005
Uw	Rep2Saec	ER-16A3_I-int	MA0152.1	NFATC2	205	2152	98	6299	1,32171965027952E-005
Uw	Rep1H1es	MER41B	MA0258.1	ESR2	140	878	66	2847	1,32328201862079E-005
Uw	Rep1Hnpce	LTR18A	MA0099.2	AP1	54	149	44	264	1,32674544848977E-005
Uw	Rep2Hipe	LTR12C	MA0033.1	FOXL1	280	2106	245	2688	1,3298602910738E-005
Uw	Rep2Hipe	LTR19C	MA0140.1	Tal1::Gata1	14	54	11	223	1,32993023284385E-005
Uw	Rep1Hcm	Plat_L3	MA0098.1	ETS1	195	1578	111	3696	1,3313919670954E-005
Uw	Rep2Ag04449	LTR24B	MA0099.2	AP1	23	142	17	462	1,33468821082561E-005
Uw	Rep1Nb4	LTR18A	MA0099.2	AP1	51	149	42	264	1,33671301582284E-005
Uw	Rep1H1es	L1M3f	MA0098.1	ETS1	47	501	45	703	1,33790996699149E-005
Uw	Rep2Hl60	L2b	MA0442.1	SOX10	1728	24868	511	97454	1,33931623736573E-005
Uw	Rep1Ag04449	LTR3B_	MA0161.1	NFIC	25	109	21	251	1,34573955042615E-005
Uw	Rep1Ag04450	MER44D	MA0050.1	IRF1	44	176	23	750	1,34941977520168E-005
Uw	Rep1Ag10803	MLT1F2	MA0161.1	NFIC	207	2875	128	6000	0,000013519
Duke	Fibrobl	MER44D	MA0087.1	Sox5	30	401	27	750	1,35761055630563E-005
Uw	Rep2Hl60	L1MB7	MA0124.1	NKX3-1	584	4146	143	23066	1,37461040728953E-005
Uw	Rep1Hnpce	LTR18B	MA0150.1	NFE2L2	55	114	30	390	0,000013756
Uw	Rep2Saec	LTR10E	MA0442.1	SOX10	38	215	38	282	0,000014017
Uw	Rep1Hae	L2b	MA0442.1	SOX10	2469	24868	712	97454	1,40245528786275E-005
Uw	Rep1Hmec	MER61D	MA0106.1	TP53	24	72	16	273	1,41360844919351E-005
Duke	Chorion	LTR12C	MA0138.2	REST	370	2142	323	2688	1,41832227594531E-005
Duke	Panislets	HERVE-int	MA0099.2	AP1	64	111	43	250	0,000014227
Uw	Rep1Hepg2	MER51A	MA0060.1	NFYA	74	710	69	954	1,42978943456579E-005
Uw	Rep1H7es	MLT1F2	MA0161.1	NFIC	348	2875	203	6000	1,4369318877124E-005
Uw	Rep1Hee	LTR18A	MA0025.1	NFIL3	120	119	71	264	1,43825619648337E-005
Uw	Rep1Ag09309	MER44B	MA0002.2	RUNX1	210	318	53	2125	0,000014558
Uw	Rep2Hcpe	MER44B	MA0002.2	RUNX1	210	318	53	2125	0,000014558
Duke	H1hesc	LTR12C	MA0060.1	NFYA	485	2379	454	2688	1,45981287863808E-005
Uw	Rep1Hee	MER44D	MA0050.1	IRF1	84	176	36	750	0,000014651
Uw	Rep2Nb4	LTR10E	MA0080.2	SPI1	22	153	21	282	1,46741479159476E-005
Uw	Rep1Hgf	MER51A	MA0442.1	SOX10	59	730	57	954	1,47298454493946E-005
Uw	Rep2Hcpe	LTR8A	MA0075.1	Prrx2	118	2450	116	2801	0,000014892
Uw	Rep2Hee	HERVE-int	MA0152.1	NFATC2	42	175	40	250	1,48949186149329E-005
Uw	Rep1Panc1	MER58A	MA0161.1	NFIC	168	5752	98	13460	1,49758344060338E-005
Uw	Rep1Jurkat	LTR12C	MA0138.2	REST	304	2142	268	2688	1,50368145064392E-005
Uw	Rep1Gm12865	MER57C2	MA0060.1	NFYA	44	202	33	451	1,50913030403485E-005
Uw	Rep1Saec	MER44D	MA0152.1	NFATC2	82	322	53	750	1,51143853506633E-005
Uw	Rep2Hnpce	LTR8A	MA0075.1	Prrx2	133	2450	130	2801	1,52915165467034E-005
Uw	Rep1Hrcepic	LTR24B	MA0442.1	SOX10	79	254	60	462	1,53312245063672E-005
Uw	Rep2Bjtert	LTR3B_	MA0075.1	Prrx2	45	172	42	251	1,53366832209659E-005
Uw	Rep1Nhlf	LTR8A	MA0075.1	Prrx2	174	2450	168	2801	1,53738708056825E-005
Uw	Rep1Hee	MLT1F1	MA0075.1	Prrx2	172	2104	138	3170	1,53802267222335E-005
Duke	Melano	HERVE_a-int	MA0095.1	YY1	29	108	26	198	1,54626207720863E-005
Uw	Rep1Hl60	MER57B2	MA0060.1	NFYA	48	324	28	1095	1,5578227420396E-005
Uw	Rep2K562	LTR5_Hs	MA0036.1	GATA2	109	571	109	626	1,5781769560439E-005
Uw	Rep2Hee	MER44D	MA0050.1	IRF1	81	176	35	750	1,58125870219416E-005
Uw	Rep2Hre	LTR8A	MA0152.1	NFATC2	180	912	84	2801	1,58863743580514E-005
Duke	Melano	L3b	MA0098.1	ETS1	207	3183	124	6907	1,59562993534173E-005
Uw	Rep1H7es	MER4A1_	MA0081.1	SPIB	113	151	61	400	1,59571546278173E-005
Uw	Rep2Hrpe	LTR3B_	MA0075.1	Prrx2	34	172	33	251	1,59777912708608E-005
Uw	Rep1Hee	MER66C	MA0161.1	NFIC	50	302	40	579	1,59802999270918E-005
Uw	Rep1Hcf	MER44D	MA0050.1	IRF1	36	176	20	750	1,60815402457952E-005
Uw	Rep1Mcf7	LTR9B	MA0142.1	Pou5f1	22	465	22	761	1,61228050656066E-005
Uw	Rep2Skmc	LTR18A	MA0099.2	AP1	38	149	33	264	1,62411294102008E-005
Uw	Rep1Ag09309	MER58A	MA0161.1	NFIC	407	5752	213	13460	1,63633998082637E-005
Uw	Rep1Cmk	LTR7C	MA0074.1	RXRA::VDR	19	157	18	320	1,64465179854121E-005
Duke	Fibrop	MER44D	MA0087.1	Sox5	46	401	38	750	1,64533321344157E-005
Uw	Rep1Panc1	LTR12F	MA0080.2	SPI1	26	322	3	628	1,654905473476E-005
Uw	Rep2K562	LTR18B	MA0150.1	NFE2L2	58	114	31	390	1,65555301717146E-005
Uw	Rep2Ag04449	MER102b	MA0161.1	NFIC	106	1698	65	4074	1,66255244169312E-005
Uw	Rep1Ag04449	MER44D	MA0087.1	Sox5	49	401	40	750	1,67080747844188E-005
Uw	Rep2Bjtert	MER44D	MA0087.1	Sox5	49	401	40	750	1,67080747844188E-005
Uw	Rep2Caco2	LTR19C	MA0035.2	Gata1	23	56	15	223	1,67835537190744E-005
Uw	Rep1Hmec	LTR18B	MA0099.2	AP1	41	205	34	390	1,68085515635092E-005
Duke	Gm18507	HERVE_a-int	MA0442.1	SOX10	27	103	24	198	1,68405978288558E-005
Duke	Melano	L1PA15-16	MA0152.1	NFATC2	78	749	60	1369	1,69175043762329E-005
Uw	Rep1Hnpce	MER44B	MA0002.2	RUNX1	304	318	70	2125	1,69419333003406E-005
Uw	Rep1Hcm	MER44B	MA0035.2	Gata1	218	261	47	2125	1,69994079798846E-005
Duke	Gm12891	HERVE-int	MA0152.1	NFATC2	57	175	52	250	1,70142096519153E-005
Uw	Rep1Hae	MER61F	MA0035.2	Gata1	23	81	21	157	1,70704922374405E-005
Uw	Rep1H1es	MER4A1_	MA0442.1	SOX10	40	272	38	400	1,70851379307543E-005
Uw	Rep1Hcf	LTR19C	MA0442.1	SOX10	20	133	20	223	1,73406505212276E-005
Uw	Rep2Nhlf	LTR19C	MA0442.1	SOX10	20	133	20	223	1,73406505212276E-005
Uw	Rep1Nhlf	LTR3B_	MA0161.1	NFIC	22	109	19	251	1,74397430430424E-005
Uw	Rep2Hl60	L1MB5	MA0095.1	YY1	279	2698	107	9813	1,75821957053327E-005
Duke	H9es	HERVE-int	MA0163.1	PLAG1	62	71	31	250	1,76620952360654E-005
Uw	Rep1Mcf7	MER44B	MA0151.1	ARID3A	81	1280	66	2125	1,77569204743403E-005
Uw	Rep2Hcm	MER66C	MA0161.1	NFIC	38	302	32	579	1,77938685794337E-005
Uw	Rep1Helas3	MER58A	MA0161.1	NFIC	248	5752	137	13460	1,7838221603307E-005
Uw	Rep2Gm12878	L1MB2	MA0442.1	SOX10	234	4621	150	9011	1,79986937182684E-005
Uw	Rep2Helas3	LTR10F	MA0161.1	NFIC	71	348	68	441	1,83181063020714E-005
Uw	Rep1Nhek	MER61D	MA0106.1	TP53	37	72	21	273	1,83302428985474E-005
Uw	Rep1H7es	PABL_A	MA0075.1	Prrx2	75	437	74	517	1,84081157886718E-005
Uw	Rep1Saec	LTR10C	MA0106.1	TP53	141	257	91	515	1,84184180919823E-005
Uw	Rep1Hrcepic	PABL_A	MA0090.1	TEAD1	104	151	48	517	1,84188808259004E-005
Duke	Medullo	Plat_L3	MA0098.1	ETS1	110	1578	68	3696	1,84558657982687E-005
Uw	Rep2Hre	LTR56	MA0090.1	TEAD1	37	184	18	983	1,85806287088711E-005
Duke	H9es	MER4B	MA0161.1	NFIC	87	1181	76	1725	1,87006907398008E-005
Uw	Rep1H1es	LTR5_Hs	MA0075.1	Prrx2	144	576	143	626	1,87956919289786E-005
Uw	Rep2Ag09319	MER51A	MA0442.1	SOX10	58	730	56	954	1,89177354220057E-005
Uw	Rep1H7es	LTR39	MA0130.1	ZNF354C	147	471	79	1231	1,8947400591672E-005
Uw	Rep2Gm12865	MER44A	MA0002.2	RUNX1	94	398	32	2351	1,89508581780684E-005
Duke	H9es	MER52A	MA0095.1	YY1	101	1203	85	1816	1,90518761737463E-005
Uw	Rep1Hmec	Tigger3c	MA0124.1	NKX3-1	125	894	69	2369	1,90883996895392E-005
Uw	Rep2Saec	L1PBa1	MA0119.1	TLX1::NFIC	40	112	23	407	1,93023272983183E-005
Uw	Rep1Hee	MER58A	MA0161.1	NFIC	336	5752	179	13460	1,95762545598764E-005
Uw	Rep1Hepg2	MER57B2	MA0157.1	FOXO3	23	298	16	1095	1,95954313023225E-005
Uw	Rep1Jurkat	MER52A	MA0060.1	NFYA	105	642	57	1816	0,0000197
Uw	Rep1K562	LTR5_Hs	MA0007.1	Ar	110	132	40	626	1,98308656937608E-005
Uw	Rep2K562	LTR10E	MA0080.2	SPI1	17	153	17	282	1,98819388215136E-005
Uw	Rep1Helas3	Tigger3b	MA0087.1	Sox5	207	2828	118	6515	1,99724664149639E-005
Uw	Rep1Hnpce	MER44D	MA0050.1	IRF1	85	176	36	750	2,00725320600674E-005
Uw	Rep1Hee	LTR10C	MA0080.2	SPI1	135	340	108	515	2,01207673740171E-005
Uw	Rep1Jurkat	L1PBa1	MA0036.1	GATA2	49	314	48	407	2,01245571466242E-005
Uw	Rep1Hrcepic	MER72B	MA0152.1	NFATC2	34	65	23	183	2,01737718140837E-005
Uw	Rep1Hepg2	MER44D	MA0087.1	Sox5	17	401	17	750	2,02952397046646E-005
Uw	Rep2Gm12865	L1PA15-16	MA0442.1	SOX10	74	945	66	1369	2,0706597520383E-005
Uw	Rep1Ag09309	MER44D	MA0087.1	Sox5	63	401	49	750	2,08027368954403E-005
Duke	K562	L2b	MA0161.1	NFIC	1963	18635	441	97454	2,08577613839344E-005
Duke	Hepg2	MER52D	MA0164.1	Nr2e3	80	171	39	598	2,0877750812869E-005
Duke	H1hesc	MER52D	MA0060.1	NFYA	62	121	26	598	0,000020971
Uw	Rep1Hgf	Charlie20a	MA0075.1	Prrx2	31	600	31	843	2,09943802378627E-005
Uw	Rep1H1es	LTR16C	MA0098.1	ETS1	163	4424	132	6615	2,10704397252849E-005
Duke	Melano	LTR3B_	MA0161.1	NFIC	41	109	30	251	2,11580601790371E-005
Uw	Rep1Hcf	MER44D	MA0087.1	Sox5	36	401	31	750	2,12348762065151E-005
Duke	Fibrop	MER66C	MA0161.1	NFIC	28	302	25	579	2,12708409517644E-005
Uw	Rep1Ag10803	MER44D	MA0050.1	IRF1	45	176	23	750	2,1620081834853E-005
Uw	Rep2Saec	MER58A	MA0161.1	NFIC	282	5752	153	13460	2,16402303489028E-005
Uw	Rep1Nhek	MER44B	MA0087.1	Sox5	165	1088	109	2125	2,16651856565606E-005
Uw	Rep1Hee	LTR18A	MA0150.1	NFE2L2	120	105	64	264	2,17686602843946E-005
Uw	Rep1Hre	LTR18B	MA0099.2	AP1	73	205	54	390	2,18876202503003E-005
Uw	Rep2Bjtert	L3b	MA0081.1	SPIB	210	665	39	6907	2,19119453678097E-005
Uw	Rep1Ag09309	Tigger3b	MA0157.1	FOXO3	228	1341	72	6515	2,21105621513207E-005
Uw	Rep2Hl60	THE1C	MA0098.1	ETS1	247	8378	231	9831	2,21121037332259E-005
Uw	Rep1K562	L2c	MA0151.1	ARID3A	2400	36551	548	140260	2,21811103530404E-005
Uw	Rep2Hrcepic	MER72B	MA0152.1	NFATC2	32	65	22	183	2,21866005187948E-005
Duke	AosmcSerumfree	MER44B	MA0050.1	IRF1	185	406	57	2125	2,21927227245107E-005
Uw	Rep1H7es	MER4A1_	MA0087.1	Sox5	113	139	57	400	2,24779311555714E-005
Uw	Rep1Hnpce	L2b	MA0036.1	GATA2	2503	45502	1258	97454	2,29126513335362E-005
Uw	Rep1Helas3	MER44B	MA0151.1	ARID3A	168	1280	125	2125	2,29322337870143E-005
Uw	Rep1Helas3	MER44B	MA0040.1	Foxq1	168	439	56	2125	2,29354835911124E-005
Uw	Rep2Caco2	LTR5_Hs	MA0160.1	NR4A2	78	75	0	626	2,32097571992614E-005
Uw	Rep2Hcm	MER44B	MA0050.1	IRF1	198	406	60	2125	0,000023282
Uw	Rep2Saec	LTR8A	MA0075.1	Prrx2	170	2450	164	2801	2,34212033950024E-005
Uw	Rep2Hrpe	LTR8A	MA0152.1	NFATC2	179	912	83	2801	2,34482118992903E-005
Uw	Rep1Saec	LTR18B	MA0119.1	TLX1::NFIC	71	126	38	390	2,3493690548144E-005
Uw	Rep2Hrcepic	PABL_A	MA0090.1	TEAD1	99	151	46	517	2,35248490958614E-005
Uw	Rep1H7es	MER4A1_	MA0098.1	ETS1	113	355	111	400	2,35448336403085E-005
Uw	Rep1Hcm	L3b	MA0098.1	ETS1	216	3183	128	6907	2,36161612324061E-005
Uw	Rep2Mcf7	MER44D	MA0087.1	Sox5	39	401	33	750	2,38124066328664E-005
Duke	H1hesc	LTR12C	MA0138.2	REST	485	2142	417	2688	2,38132995142007E-005
Uw	Rep2Mcf7	L1PA15-16	MA0075.1	Prrx2	120	1084	111	1369	2,38716368218778E-005
Duke	H9es	LTR5_Hs	MA0130.1	ZNF354C	59	452	55	626	2,38729388096653E-005
Uw	Rep1Ag09319	LTR3B_	MA0075.1	Prrx2	33	172	32	251	2,41479475635657E-005
Uw	Rep2Ag09319	LTR3B_	MA0075.1	Prrx2	33	172	32	251	2,41479475635657E-005
Uw	Rep1Hae	MER44D	MA0152.1	NFATC2	81	322	52	750	2,42055447777086E-005
Uw	Rep2Hcpe	LTR3B_	MA0119.1	TLX1::NFIC	19	83	15	251	2,42812384566394E-005
Uw	Rep2Gm06990	MER44A	MA0002.2	RUNX1	55	398	22	2351	2,44118051322767E-005
Uw	Rep1Mcf7	L1PA15-16	MA0037.1	GATA3	76	703	56	1369	2,44566724417644E-005
Duke	H9es	LTR8A	MA0060.1	NFYA	122	920	61	2801	2,45961047092972E-005
Uw	Rep1Nhek	L2c	MA0151.1	ARID3A	2621	36551	603	140260	2,45994471525338E-005
Uw	Rep1Nhek	Tigger3b	MA0151.1	ARID3A	223	3371	144	6515	2,46333332358953E-005
Duke	Hepg2	MER52A	MA0145.1	Tcfcp2l1	181	489	72	1816	2,5020135273499E-005
Uw	Rep1Nhek	MER44D	MA0087.1	Sox5	54	401	43	750	2,5086877443126E-005
Uw	Rep2Hrcepic	MER66B	MA0075.1	Prrx2	50	947	46	1407	2,54231964977468E-005
Uw	Rep1Hre	LTR24B	MA0442.1	SOX10	75	254	57	462	2,56044471037887E-005
Duke	H9es	MER66C	MA0161.1	NFIC	49	302	39	579	2,5762916992726E-005
Duke	Helas3	MER52A	MA0145.1	Tcfcp2l1	200	489	78	1816	0,000025816
Uw	Rep2Saec	LTR10F	MA0080.2	SPI1	102	297	85	441	2,58365892340505E-005
Uw	Rep1Hrcepic	PABL_B	MA0090.1	TEAD1	49	71	21	369	2,5845061354669E-005
Uw	Rep1Hrcepic	Tigger3b	MA0157.1	FOXO3	241	1341	75	6515	2,60318955359683E-005
Uw	Rep2Ag04449	L2c	MA0075.1	Prrx2	2715	68028	1409	140260	2,60684490161168E-005
Duke	Gm12878	L1PA15-16	MA0037.1	GATA3	81	703	59	1369	2,61364616778255E-005
Uw	Rep1Hcpe	MER44D	MA0087.1	Sox5	68	401	52	750	0,000026233
Uw	Rep1Ag09319	MER44D	MA0087.1	Sox5	45	401	37	750	2,63249383588746E-005
Uw	Rep1Cmk	LTR5B	MA0111.1	Spz1	78	189	51	423	0,000026375
Uw	Rep2K562	LTR19C	MA0442.1	SOX10	40	133	35	223	2,65361830154353E-005
Uw	Rep2Hnpce	MER44B	MA0002.2	RUNX1	280	318	65	2125	2,66811325184244E-005
Uw	Rep1Ag09309	L3b	MA0098.1	ETS1	259	3183	150	6907	2,67016893053578E-005
Uw	Rep1Huvec	MER41B	MA0137.2	STAT1	83	1133	51	2847	2,6717192565841E-005
Uw	Rep2Skmc	LTR3B_	MA0119.1	TLX1::NFIC	25	83	18	251	2,68417803640007E-005
Uw	Rep1Hee	L1PBa1	MA0087.1	Sox5	54	277	49	407	0,000027294
Duke	Nhek	L2c	MA0037.1	GATA3	2288	25814	355	140260	2,73424835467275E-005
Uw	Rep2Hcpe	LTR18A	MA0099.2	AP1	37	149	32	264	2,73644400386447E-005
Uw	Rep1Hee	L1PBa1	MA0056.1	MZF1_1-4	54	267	48	407	0,000027565
Uw	Rep1Nb4	MLT1F2	MA0161.1	NFIC	167	2875	105	6000	2,78531560803187E-005
Uw	Rep1H1es	MER52A	MA0080.2	SPI1	175	823	104	1816	2,78875250237625E-005
Uw	Rep2Hipe	MER52A	MA0060.1	NFYA	106	642	57	1816	2,80455835886391E-005
Uw	Rep2Hae	L3b	MA0098.1	ETS1	234	3183	137	6907	2,82749001455516E-005
Uw	Rep1Hl60	L1MB5	MA0075.1	Prrx2	290	6985	235	9813	2,83653411143494E-005
Uw	Rep2Jurkat	MER51A	MA0442.1	SOX10	64	730	61	954	2,85094741081992E-005
Uw	Rep2Jurkat	L1PA15-16	MA0442.1	SOX10	68	945	61	1369	2,86846106393285E-005
Uw	Rep1Jurkat	L1PBa1	MA0150.1	NFE2L2	49	140	30	407	2,88563755442852E-005
Uw	Rep1Nhek	L1PA15-16	MA0152.1	NFATC2	65	749	51	1369	2,88985125002555E-005
Uw	Rep1Helas3	LTR18A	MA0099.2	AP1	30	149	27	264	2,8920261159301E-005
Uw	Rep1Ag10803	MER102b	MA0161.1	NFIC	154	1698	88	4074	2,90248949158435E-005
Uw	Rep1Hnpce	CR1_Mam	MA0098.1	ETS1	65	853	48	1721	2,90937843154987E-005
Duke	AosmcSerumfree	MER44B	MA0040.1	Foxq1	185	439	60	2125	2,91256543055838E-005
Uw	Rep2Ag10803	MER121	MA0161.1	NFIC	160	413	94	926	2,91289234060651E-005
Uw	Rep1Saec	MER66C	MA0161.1	NFIC	43	302	35	579	2,9261406215499E-005
Uw	Rep1Hipe	MER51A	MA0442.1	SOX10	91	730	84	954	0,000029327
Uw	Rep1Nhek	L1PA15-16	MA0037.1	GATA3	65	703	49	1369	2,94827364702859E-005
Uw	Rep1Jurkat	MLT2F	MA0442.1	SOX10	62	850	43	1922	2,95557085570034E-005
Uw	Rep2Saec	LTR10E	MA0080.2	SPI1	38	153	32	282	2,96618182056622E-005
Uw	Rep2Hepg2	MER61F	MA0035.2	Gata1	34	81	28	157	2,97277581006586E-005
Uw	Rep2Hcf	Plat_L3	MA0098.1	ETS1	157	1578	91	3696	2,9745844766066E-005
Uw	Rep2Gm12878	LTR2B	MA0080.2	SPI1	88	228	75	332	3,04366746616406E-005
Duke	Melano	L1PA15-16	MA0037.1	GATA3	78	703	57	1369	3,07018329599935E-005
Duke	Progfib	MER44B	MA0151.1	ARID3A	118	1280	91	2125	3,07225137857012E-005
Uw	Rep1Skmc	CR1_Mam	MA0161.1	NFIC	67	416	31	1721	3,08222946866742E-005
Duke	Huvec	L3b	MA0098.1	ETS1	128	3183	81	6907	3,09209383498304E-005
Uw	Rep1H7es	PABL_A	MA0081.1	SPIB	75	241	51	517	3,10097072416175E-005
Duke	AosmcSerumfree	LTR19C	MA0442.1	SOX10	19	133	19	223	3,10306377748284E-005
Uw	Rep2Hcf	LTR19C	MA0442.1	SOX10	19	133	19	223	3,10306377748284E-005
Uw	Rep1Nb4	LTR18A	MA0025.1	NFIL3	51	119	36	264	3,10861617703518E-005
Uw	Rep1Hcpe	MER102b	MA0161.1	NFIC	146	1698	84	4074	3,10976338532981E-005
Uw	Rep2Caco2	LTR5_Hs	MA0078.1	Sox17	78	144	5	626	3,11982195470317E-005
Uw	Rep1Hl60	LTR18A	MA0025.1	NFIL3	35	119	27	264	3,14126948446271E-005
Uw	Rep1Helas3	MLT1F1	MA0075.1	Prrx2	108	2104	90	3170	0,000031807
Uw	Rep1Hepg2	MER44B	MA0442.1	SOX10	43	986	33	2125	0,000031832
Uw	Rep1Ag09319	MER41B	MA0258.1	ESR2	81	878	42	2847	3,19604580873054E-005
Duke	Hsmmt	MER52A	MA0145.1	Tcfcp2l1	118	489	51	1816	3,2185372163381E-005
Uw	Rep1Mcf7	MER57B2	MA0075.1	Prrx2	68	853	65	1095	3,26167762866559E-005
Duke	Melano	HERVE_a-int	MA0152.1	NFATC2	29	95	24	198	3,26444538426867E-005
Uw	Rep2Hae	LTR24B	MA0099.2	AP1	24	142	17	462	3,27309155769014E-005
Uw	Rep2Nhlf	MER44B	MA0040.1	Foxq1	238	439	73	2125	3,28995648254631E-005
Uw	Rep1Hee	L1PA15-16	MA0075.1	Prrx2	125	1084	115	1369	3,30151543362423E-005
Uw	Rep1Bjtert	CR1_Mam	MA0098.1	ETS1	49	853	38	1721	3,30841491241789E-005
Uw	Rep2K562	LTR9B	MA0142.1	Pou5f1	31	465	29	761	3,33874059945098E-005
Uw	Rep2Hrpe	LTR18A	MA0119.1	TLX1::NFIC	72	98	41	264	0,000033827
Uw	Rep1Nhek	LTR18A	MA0025.1	NFIL3	80	119	51	264	0,000034092
Uw	Rep2Panc1	MER44D	MA0152.1	NFATC2	57	322	39	750	3,42584951132105E-005
Uw	Rep2K562	LTR18A	MA0150.1	NFE2L2	14	105	13	264	0,000034404
Uw	Rep2Skmc	MER44B	MA0040.1	Foxq1	218	439	68	2125	0,000034507
Uw	Rep1Ag04449	MER44D	MA0050.1	IRF1	49	176	24	750	3,46857105808054E-005
Uw	Rep1Hcm	MER44D	MA0050.1	IRF1	55	176	26	750	3,46962608422256E-005
Duke	Myometr	AmnSINE1	MA0075.1	Prrx2	78	613	26	1115	3,47197789077818E-005
Uw	Rep1Ag09309	LTR8A	MA0075.1	Prrx2	111	2450	109	2801	0,000034879
Uw	Rep1Hnpce	MER41B	MA0258.1	ESR2	141	878	65	2847	3,52331109372411E-005
Uw	Rep2Saec	ERVL-E-int	MA0152.1	NFATC2	267	2651	109	8836	0,000035243
Uw	Rep2Helas3	MER57C2	MA0060.1	NFYA	54	202	38	451	3,53691000165056E-005
Duke	Hepg2	MER61F	MA0035.2	Gata1	39	81	31	157	3,56066944666724E-005
Uw	Rep2Hre	PABL_B	MA0151.1	ARID3A	44	230	39	369	3,57224955176248E-005
Duke	Hsmmt	MER52A	MA0080.2	SPI1	118	823	74	1816	3,5825424631315E-005
Uw	Rep2Panc1	MER44B	MA0151.1	ARID3A	142	1280	107	2125	3,60814515875336E-005
Uw	Rep1Cmk	MER51A	MA0442.1	SOX10	63	730	60	954	3,61361573520227E-005
Uw	Rep1Ag09319	MER102b	MA0161.1	NFIC	120	1698	71	4074	3,62111378933849E-005
Uw	Rep2Hre	PABL_A	MA0014.1	Pax5	82	91	28	517	3,71722311915049E-005
Uw	Rep1Jurkat	MER51A	MA0027.1	En1	196	271	78	954	3,71781999474508E-005
